0,1,2,3,4,5,6,7,8,9,PREF
-0.1215959481653366,0.8073915357844915,1.3843045422398823e-14,2.228584658199411e-15,0.912870929175277,-6.224993016759847e-15,2.0235667181655577e-15,0.6785714285714272,-0.2357022603955166,0.45667312951631006,374.027
-0.1215959481653367,0.8073915357844912,-0.2490472295305645,0.8548604677626145,-0.18257418583505486,-0.027048494082332356,0.08035817996762608,0.6785714285714296,-0.23570226039551653,0.4566731295163105,432.434
-0.12159594816533659,0.8073915357844912,0.1913431757886304,-0.09934993129807367,-0.1825741858350548,0.5837542499361912,-0.6424549446549687,0.6785714285714316,-0.23570226039551595,0.4566731295163106,3686.21
-0.12159594816533655,0.8073915357844915,-0.11588712589403251,-0.32113198282646754,-0.18257418583505486,0.42266117589419977,0.7104941618688273,0.6785714285714327,-0.23570226039551634,0.4566731295163104,546.866
-0.12159594816533681,0.8073915357844912,0.7474265351159869,-0.041298604122403056,-0.18257418583505536,-0.47791291915327694,0.10605301319845216,0.6785714285714075,-0.2357022603955165,0.45667312951631084,605.078
-0.638423606707234,-0.5090009480006831,-0.5738353554799527,-0.3930799495156602,-0.18257418583505486,-0.501454012594812,-0.2544504103799261,0.678571428571437,0.5892556509887887,-0.1325825214724764,267.928
-0.6384236067072342,-0.5090009480006829,1.3715885456675833e-14,2.211386728994925e-15,0.9128709291752772,-6.4688436177189524e-15,2.4064208017393472e-15,0.6785714285714274,0.5892556509887893,-0.13258252147247637,274.107
-0.6384236067072341,-0.5090009480006833,-0.24904722953056424,0.8548604677626149,-0.18257418583505464,-0.027048494082332664,0.08035817996762593,0.6785714285714296,0.5892556509887887,-0.1325825214724762,302.235
-0.638423606707234,-0.509000948000683,0.19134317578863017,-0.09934993129807346,-0.18257418583505486,0.5837542499361908,-0.6424549446549684,0.6785714285714318,0.5892556509887896,-0.13258252147247618,1931.09
-0.638423606707234,-0.5090009480006826,-0.1158871258940325,-0.3211319828264671,-0.1825741858350549,0.4226611758941996,0.7104941618688274,0.6785714285714327,0.5892556509887894,-0.13258252147247665,353.732
-0.6384236067072344,-0.5090009480006832,0.7474265351159869,-0.04129860412240289,-0.18257418583505525,-0.47791291915327727,0.10605301319845228,0.678571428571408,0.5892556509887893,-0.13258252147247604,385.583
0.760019554872571,-0.2983905877838078,-0.5738353554799527,-0.39307994951566017,-0.18257418583505494,-0.5014540125948123,-0.2544504103799259,0.6785714285714368,0.5892556509887891,-0.13258252147247632,221.383
0.7600195548725712,-0.2983905877838077,1.3793263514340776e-14,2.457949737810328e-15,0.9128709291752772,-6.6339290288685055e-15,2.8558457099443072e-15,0.6785714285714274,0.5892556509887894,-0.13258252147247687,221.444
0.7600195548725708,-0.29839058778380806,-0.2490472295305642,0.8548604677626152,-0.1825741858350547,-0.027048494082332862,0.08035817996762654,0.6785714285714296,0.589255650988789,-0.13258252147247657,246.65
0.7600195548725708,-0.2983905877838078,0.19134317578863014,-0.0993499312980734,-0.18257418583505478,0.5837542499361907,-0.6424549446549682,0.6785714285714315,0.5892556509887898,-0.13258252147247634,1885.51
0.7600195548725709,-0.2983905877838074,-0.1158871258940322,-0.3211319828264671,-0.18257418583505497,0.4226611758941994,0.7104941618688275,0.6785714285714327,0.5892556509887894,-0.1325825214724766,304.349
0.7600195548725708,-0.29839058778380806,0.7474265351159868,-0.04129860412240291,-0.1825741858350552,-0.4779129191532776,0.10605301319845245,0.6785714285714077,0.5892556509887894,-0.1325825214724758,331.591
-0.12159594816533707,0.8073915357844913,-0.5738353554799526,-0.3930799495156602,-0.18257418583505503,-0.5014540125948126,-0.25445041037992594,0.6785714285714363,0.589255650988789,-0.13258252147247643,252.079
-0.12159594816533718,0.8073915357844913,1.377029822816924e-14,2.2939545426333606e-15,0.912870929175277,-6.870745405673177e-15,2.258362819642823e-15,0.6785714285714268,0.5892556509887892,-0.13258252147247623,256.457
-0.12159594816533721,0.8073915357844911,-0.2490472295305644,0.8548604677626149,-0.18257418583505494,-0.02704849408233306,0.08035817996762575,0.6785714285714294,0.5892556509887891,-0.1325825214724761,288.063
-0.12159594816533704,0.8073915357844907,0.1913431757886304,-0.09934993129807321,-0.18257418583505503,0.5837542499361903,-0.6424549446549684,0.6785714285714314,0.5892556509887898,-0.13258252147247643,1935.62
-0.12159594816533707,0.8073915357844914,-0.11588712589403243,-0.321131982826467,-0.18257418583505508,0.4226611758941991,0.7104941618688272,0.6785714285714322,0.5892556509887892,-0.13258252147247607,340.159
-0.12159594816533739,0.8073915357844911,0.7474265351159867,-0.041298604122402896,-0.18257418583505552,-0.4779129191532778,0.10605301319845231,0.6785714285714074,0.5892556509887894,-0.1325825214724759,374.457
-0.638423606707234,-0.509000948000683,-0.5738353554799522,-0.39307994951566005,-0.1825741858350547,-0.501454012594812,-0.25445041037992594,0.6785714285714368,0.4714045207910306,-0.014731391274719029,289.429
-0.6384236067072341,-0.509000948000683,1.376987723578502e-14,2.1277883755183093e-15,0.9128709291752775,-6.2513424176468625e-15,2.131635540372566e-15,0.6785714285714276,0.4714045207910311,-0.014731391274718987,296.023
-0.6384236067072341,-0.5090009480006832,-0.2490472295305642,0.8548604677626148,-0.18257418583505455,-0.02704849408233256,0.08035817996762587,0.6785714285714295,0.4714045207910307,-0.014731391274718567,327.621
-0.6384236067072339,-0.509000948000683,0.19134317578863022,-0.09934993129807342,-0.18257418583505475,0.5837542499361911,-0.6424549446549684,0.6785714285714319,0.4714045207910318,-0.014731391274718933,2294.39
-0.6384236067072336,-0.5090009480006829,-0.11588712589403241,-0.3211319828264671,-0.18257418583505464,0.4226611758941996,0.7104941618688274,0.6785714285714327,0.47140452079103135,-0.014731391274719216,391.629
-0.6384236067072341,-0.5090009480006831,0.7474265351159867,-0.04129860412240299,-0.1825741858350552,-0.47791291915327716,0.1060530131984522,0.6785714285714077,0.47140452079103123,-0.014731391274718461,433.209
0.760019554872571,-0.2983905877838077,-0.5738353554799522,-0.39307994951566005,-0.18257418583505475,-0.501454012594812,-0.2544504103799256,0.6785714285714369,0.4714045207910309,-0.014731391274719233,247.021
0.7600195548725712,-0.29839058778380756,1.379322203203235e-14,2.3170465041939067e-15,0.912870929175277,-6.474354290422955e-15,2.5868926210459933e-15,0.6785714285714273,0.4714045207910311,-0.014731391274718866,241.889
0.760019554872571,-0.2983905877838079,-0.24904722953056416,0.8548604677626149,-0.1825741858350546,-0.027048494082332716,0.08035817996762641,0.6785714285714294,0.47140452079103096,-0.014731391274718819,276.367
0.7600195548725709,-0.2983905877838078,0.19134317578863017,-0.0993499312980734,-0.1825741858350548,0.583754249936191,-0.6424549446549684,0.6785714285714319,0.47140452079103184,-0.014731391274718895,2233.04
0.760019554872571,-0.2983905877838075,-0.1158871258940323,-0.32113198282646727,-0.1825741858350548,0.4226611758941994,0.7104941618688274,0.6785714285714325,0.47140452079103135,-0.014731391274718866,346.857
0.7600195548725708,-0.2983905877838079,0.747426535115987,-0.04129860412240284,-0.1825741858350552,-0.4779129191532775,0.10605301319845245,0.6785714285714077,0.47140452079103146,-0.014731391274718246,378.251
-0.12159594816533699,0.8073915357844913,-0.5738353554799522,-0.39307994951566,-0.18257418583505491,-0.5014540125948124,-0.2544504103799258,0.6785714285714364,0.47140452079103096,-0.014731391274719324,277.343
-0.12159594816533714,0.8073915357844913,1.367205371513335e-14,2.2884631001074767e-15,0.9128709291752775,-6.8089420261423915e-15,2.044122734384104e-15,0.678571428571427,0.47140452079103123,-0.014731391274718956,278.207
-0.12159594816533703,0.8073915357844907,-0.24904722953056432,0.8548604677626149,-0.1825741858350548,-0.027048494082333,0.08035817996762605,0.6785714285714292,0.47140452079103096,-0.014731391274718807,320.737
-0.12159594816533706,0.8073915357844912,0.19134317578863025,-0.09934993129807329,-0.182574185835055,0.5837542499361905,-0.6424549446549684,0.6785714285714317,0.4714045207910318,-0.014731391274718975,2283.97
-0.12159594816533704,0.8073915357844914,-0.11588712589403247,-0.32113198282646727,-0.18257418583505508,0.4226611758941994,0.7104941618688277,0.6785714285714324,0.47140452079103135,-0.014731391274718952,382.754
-0.12159594816533731,0.8073915357844909,0.7474265351159869,-0.04129860412240288,-0.18257418583505547,-0.47791291915327766,0.1060530131984524,0.6785714285714074,0.47140452079103146,-0.01473139127471863,425.3
-0.6384236067072341,-0.509000948000683,-0.5738353554799522,-0.39307994951566017,-0.18257418583505478,-0.501454012594812,-0.2544504103799258,0.6785714285714369,0.35355339059327273,0.10311973892303776,317.542
-0.6384236067072343,-0.5090009480006827,1.3667344845585579e-14,2.147283736005257e-15,0.9128709291752775,-6.345775244447901e-15,1.812239059255937e-15,0.6785714285714274,0.35355339059327306,0.10311973892303854,317.884
-0.6384236067072339,-0.5090009480006833,-0.24904722953056482,0.8548604677626146,-0.18257418583505458,-0.02704849408233231,0.08035817996762569,0.6785714285714297,0.3535533905932728,0.10311973892303943,357.181
-0.6384236067072336,-0.5090009480006829,0.1913431757886303,-0.09934993129807348,-0.1825741858350547,0.583754249936191,-0.6424549446549686,0.6785714285714319,0.35355339059327356,0.10311973892303862,2646.31
-0.6384236067072335,-0.5090009480006827,-0.11588712589403226,-0.32113198282646727,-0.18257418583505466,0.4226611758941999,0.7104941618688274,0.6785714285714327,0.3535533905932732,0.10311973892303848,435.574
-0.6384236067072341,-0.5090009480006831,0.747426535115987,-0.0412986041224031,-0.18257418583505514,-0.4779129191532771,0.10605301319845202,0.678571428571408,0.3535533905932732,0.10311973892303915,466.507
0.7600195548725712,-0.29839058778380767,-0.5738353554799526,-0.3930799495156602,-0.18257418583505472,-0.5014540125948119,-0.2544504103799257,0.6785714285714367,0.35355339059327295,0.10311973892303844,271.78
0.760019554872571,-0.2983905877838075,1.3957037050213316e-14,2.3919856510457468e-15,0.9128709291752775,-6.286895359806326e-15,2.795715372202704e-15,0.6785714285714274,0.35355339059327306,0.10311973892303851,267.453
0.7600195548725712,-0.29839058778380795,-0.2490472295305644,0.8548604677626152,-0.18257418583505464,-0.027048494082332508,0.08035817996762636,0.6785714285714296,0.35355339059327295,0.10311973892303888,304.785
0.760019554872571,-0.2983905877838077,0.1913431757886304,-0.09934993129807333,-0.18257418583505478,0.583754249936191,-0.6424549446549682,0.6785714285714317,0.3535533905932739,0.10311973892303869,2583.52
0.7600195548725708,-0.29839058778380734,-0.11588712589403245,-0.32113198282646727,-0.18257418583505466,0.4226611758941996,0.7104941618688276,0.6785714285714327,0.3535533905932733,0.10311973892303844,386.258
0.7600195548725709,-0.2983905877838079,0.7474265351159869,-0.04129860412240298,-0.18257418583505514,-0.47791291915327744,0.10605301319845249,0.6785714285714077,0.3535533905932733,0.10311973892303916,422.732
-0.12159594816533698,0.8073915357844913,-0.5738353554799523,-0.39307994951566017,-0.18257418583505483,-0.5014540125948123,-0.25445041037992594,0.6785714285714364,0.3535533905932728,0.10311973892303823,305.556
-0.12159594816533706,0.8073915357844914,1.3894495482491333e-14,2.3704056231206618e-15,0.912870929175277,-6.592575874156551e-15,2.3916044725773214e-15,0.678571428571427,0.3535533905932732,0.10311973892303866,301.099
-0.12159594816533699,0.8073915357844907,-0.2490472295305643,0.8548604677626148,-0.18257418583505478,-0.027048494082332862,0.08035817996762609,0.678571428571429,0.353553390593273,0.10311973892303881,351.019
-0.12159594816533693,0.8073915357844909,0.19134317578863025,-0.09934993129807332,-0.18257418583505491,0.5837542499361907,-0.6424549446549686,0.6785714285714315,0.3535533905932738,0.10311973892303844,2633.06
-0.12159594816533689,0.8073915357844914,-0.11588712589403258,-0.32113198282646743,-0.1825741858350548,0.42266117589419944,0.7104941618688277,0.6785714285714324,0.35355339059327334,0.10311973892303876,426.843
-0.12159594816533718,0.8073915357844911,0.7474265351159867,-0.04129860412240299,-0.18257418583505547,-0.47791291915327766,0.10605301319845223,0.6785714285714076,0.3535533905932732,0.10311973892303901,474.844
-0.6384236067072337,-0.509000948000683,-0.5738353554799523,-0.39307994951566017,-0.1825741858350547,-0.5014540125948117,-0.2544504103799261,0.678571428571437,0.2357022603955147,0.22097086912079567,340.351
-0.6384236067072339,-0.5090009480006827,1.3569193250472306e-14,2.0353638356048667e-15,0.912870929175277,-6.2729856419248034e-15,1.803715280006399e-15,0.6785714285714274,0.23570226039551506,0.22097086912079586,341.351
-0.6384236067072339,-0.5090009480006831,-0.24904722953056432,0.8548604677626152,-0.18257418583505455,-0.027048494082332324,0.08035817996762606,0.6785714285714299,0.23570226039551487,0.22097086912079597,384.781
-0.6384236067072339,-0.5090009480006827,0.19134317578863025,-0.09934993129807353,-0.1825741858350547,0.5837542499361913,-0.6424549446549686,0.6785714285714322,0.2357022603955156,0.22097086912079597,2998.15
-0.6384236067072337,-0.5090009480006826,-0.11588712589403245,-0.3211319828264673,-0.1825741858350548,0.42266117589419994,0.7104941618688274,0.6785714285714327,0.23570226039551515,0.22097086912079603,476.303
-0.6384236067072342,-0.5090009480006832,0.7474265351159869,-0.04129860412240312,-0.18257418583505508,-0.4779129191532771,0.10605301319845224,0.678571428571408,0.23570226039551503,0.22097086912079633,513.644
0.7600195548725712,-0.29839058778380767,-0.5738353554799525,-0.39307994951566033,-0.18257418583505478,-0.5014540125948118,-0.25445041037992605,0.6785714285714368,0.23570226039551476,0.22097086912079603,296.584
0.760019554872571,-0.2983905877838075,1.3786435577959261e-14,2.302407689383931e-15,0.9128709291752772,-6.1811065843101646e-15,2.716046461754414e-15,0.6785714285714276,0.23570226039551515,0.22097086912079564,289.95
0.7600195548725708,-0.29839058778380784,-0.24904722953056413,0.8548604677626152,-0.18257418583505455,-0.02704849408233248,0.08035817996762648,0.6785714285714295,0.23570226039551484,0.22097086912079594,330.465
0.7600195548725709,-0.2983905877838077,0.19134317578863025,-0.09934993129807333,-0.1825741858350548,0.583754249936191,-0.6424549446549682,0.6785714285714319,0.23570226039551573,0.2209708691207956,2936.66
0.7600195548725709,-0.2983905877838072,-0.11588712589403241,-0.32113198282646727,-0.18257418583505472,0.4226611758941997,0.7104941618688275,0.6785714285714327,0.2357022603955153,0.22097086912079592,426.654
0.760019554872571,-0.2983905877838079,0.7474265351159871,-0.04129860412240299,-0.1825741858350553,-0.4779129191532773,0.10605301319845244,0.678571428571408,0.2357022603955153,0.22097086912079653,466.557
-0.1215959481653369,0.8073915357844915,-0.5738353554799526,-0.39307994951566033,-0.18257418583505497,-0.501454012594812,-0.25445041037992605,0.6785714285714366,0.2357022603955147,0.22097086912079578,331.844
-0.12159594816533693,0.8073915357844913,1.371599398629398e-14,2.158044620607036e-15,0.912870929175277,-6.585367363041884e-15,2.023533637590872e-15,0.678571428571427,0.23570226039551503,0.22097086912079597,328.769
-0.12159594816533696,0.8073915357844911,-0.2490472295305644,0.8548604677626149,-0.1825741858350548,-0.027048494082332696,0.08035817996762588,0.6785714285714293,0.23570226039551484,0.2209708691207961,376.777
-0.12159594816533684,0.8073915357844911,0.19134317578863042,-0.09934993129807329,-0.18257418583505494,0.5837542499361907,-0.6424549446549686,0.6785714285714317,0.23570226039551567,0.22097086912079583,2992.62
-0.12159594816533684,0.8073915357844913,-0.11588712589403247,-0.32113198282646727,-0.18257418583505494,0.4226611758941994,0.7104941618688271,0.6785714285714323,0.23570226039551517,0.22097086912079628,466.938
-0.12159594816533716,0.8073915357844913,0.7474265351159869,-0.041298604122403014,-0.18257418583505539,-0.47791291915327766,0.10605301319845215,0.6785714285714074,0.23570226039551506,0.22097086912079655,518.801
